time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,STABLE,STABLE,0.0008,0.0008,0.1261,0.1546,0.5640,0.4340,0.0961,0.0520,0.1327,1.2702,500.0000,0.0005,360.9872,163.2317,0.0961,0.0600,0.0160,0.0380,0.0680,0.2000,0.2540,0.2040,0.1600,738.5093,372.7366,0.0961,0.4029,0.1689,4.3220,0.0001,-0.0000,0.0272,0.0362,0.4974,0.6133,0.0957,0.0997,0.1986,0.1229,0.1076,0.1665,0.1555,0.0928,0.1841,0.0034,1.0000,-0.0137,-0.0002,0.0954,0.3248,-0.0000,0.9999,-0.0041,0.0184,0.0184,-0.0000,-0.0000,1.0000,0.2281,4300.2537,185.5520,3148.6370,0.4251,0.4746,23.9709,0.5514,0.9419,0.2498,0.3802
1.2012,STABLE,STABLE,0.0146,0.0036,0.1184,0.2127,0.5980,0.4020,0.1053,0.0687,0.1184,0.6604,500.0000,0.0005,357.4139,160.7737,0.1053,0.0700,0.0380,0.0340,0.0860,0.2440,0.2280,0.1780,0.1220,722.9530,364.1881,0.0839,0.3855,0.1607,4.0776,-0.0001,0.0000,0.0252,0.0338,0.5008,0.5898,0.0999,0.1165,0.1575,0.1172,0.0948,0.1923,0.1245,0.0470,0.1799,0.0023,1.0000,-0.0435,-0.0216,0.1052,0.3415,0.0001,1.0000,-0.0035,-0.0023,-0.0288,0.0000,-0.0000,1.0000,0.2281,4304.5171,185.7468,3104.6838,0.4278,0.4722,28.0062,0.5333,0.9687,0.2104,-0.6245
1.2346,STABLE,STABLE,0.0120,0.0006,0.1200,0.2002,0.5620,0.4380,0.0952,0.0559,0.1197,0.7958,500.0000,0.0005,357.0286,161.8204,0.0952,0.0700,0.0480,0.0440,0.1600,0.2840,0.1620,0.1380,0.0940,726.1857,357.9718,0.0719,0.3904,0.1618,3.5473,0.0000,0.0000,0.0263,0.0323,0.5025,1.7494,0.1262,0.1028,0.1614,0.0998,0.0780,0.1773,0.1086,0.0404,0.1792,0.0024,1.0000,-0.0629,-0.0040,0.0992,0.2955,-0.0000,1.0002,0.0004,-0.1031,-0.0403,0.0000,-0.0000,1.0000,0.2285,4281.9067,186.4221,3078.7192,0.4299,0.4716,29.0002,0.5069,0.9747,0.2082,-0.9789
1.2679,STABLE,STABLE,0.0237,0.0275,0.1144,0.2018,0.6040,0.3960,0.1315,0.1168,0.0854,0.6422,500.0000,0.0005,355.6675,160.1754,0.1315,0.0140,0.0160,0.0440,0.0880,0.3040,0.2880,0.1480,0.0980,716.0792,357.8887,0.1305,0.3592,0.1495,5.6268,0.0001,0.0000,0.0307,0.0382,0.5033,0.8945,0.1752,0.1642,0.1827,0.1284,0.1442,0.1801,0.1376,0.0883,0.1836,0.0005,1.0000,-0.0637,-0.0622,0.1076,0.2609,0.0000,1.0000,-0.0016,-0.0751,-0.0722,-0.0000,0.0000,1.0000,0.2275,4331.0367,186.5895,3256.7366,0.4250,0.4734,26.9657,0.4597,0.9580,0.1450,-1.1671
1.3013,STABLE,STABLE,0.0005,0.0000,0.1003,0.0528,0.4220,0.4240,0.0336,0.0008,0.1207,1.5842,500.0000,0.0005,360.4102,164.1788,0.0336,0.2540,0.1080,0.1180,0.1240,0.0960,0.0900,0.1260,0.0840,740.9082,366.0603,0.0008,0.2590,0.1160,2.2382,-0.0001,-0.0000,0.0160,0.0178,0.4981,0.4146,0.0321,0.0223,0.1009,0.0329,0.0251,0.0672,0.0836,0.0266,0.0649,-0.0009,1.0000,0.0008,-0.0075,0.0374,0.1827,0.0000,1.0000,-0.0006,0.0139,-0.0054,-0.0000,0.0000,1.0000,0.2285,4339.5041,187.5885,3298.6355,0.4271,0.4710,-27.9569,0.5139,0.9528,0.1303,-1.1537
1.3347,STABLE,STABLE,-0.0066,0.0000,0.1076,0.0281,0.4260,0.4700,0.0377,0.0010,0.1273,1.7896,500.0000,0.0005,366.9195,168.3696,0.0377,0.2240,0.1180,0.1520,0.1460,0.1380,0.0560,0.0960,0.0700,761.4288,384.1105,0.0045,0.2976,0.1820,6.1074,-0.0000,-0.0000,0.0255,0.0212,0.4948,1.2166,0.0587,0.0237,0.0946,0.0450,0.0295,0.0940,0.0905,0.0347,0.1321,-0.0018,1.0000,0.0127,-0.0077,0.0445,0.1894,-0.0000,1.0001,0.0036,-0.0489,-0.0298,0.0000,0.0000,1.0000,0.2287,4315.6587,188.3342,3289.2568,0.4304,0.4698,23.0026,0.6194,0.9409,0.0680,-2.1586
1.3680,STABLE,STABLE,0.0033,-0.0001,0.0861,0.1446,0.4740,0.5240,0.0583,0.0149,0.1042,0.7810,500.0000,0.0005,365.1181,168.2400,0.0583,0.1380,0.1800,0.1740,0.1720,0.1080,0.0640,0.0640,0.1000,759.6754,375.3931,0.0252,0.3506,0.1482,2.7816,0.0001,0.0000,0.0230,0.0276,0.5059,0.7543,0.0700,0.0625,0.1219,0.0666,0.0489,0.1209,0.1024,0.0366,0.1460,0.0002,1.0000,-0.0137,0.0134,0.0629,0.3205,0.0000,1.0000,0.0031,-0.0093,-0.0147,0.0000,-0.0000,1.0000,0.2290,4319.3806,187.9904,3252.5383,0.4274,0.4716,25.9800,0.5458,0.9544,-0.0138,-2.3779
1.4014,STABLE,STABLE,-0.0196,-0.0022,0.1312,0.2032,0.3800,0.6200,0.1099,0.0453,0.1411,0.6780,500.0000,0.0005,363.3002,170.4316,0.1099,0.3480,0.2100,0.0860,0.0720,0.0360,0.0500,0.0660,0.1320,764.3293,355.3299,0.0805,0.4691,0.2062,4.0448,-0.0001,-0.0000,0.0286,0.0341,0.4969,1.1292,0.1579,0.1830,0.3115,0.0777,0.0900,0.2352,0.1107,0.0430,0.1548,-0.0059,1.0000,0.1007,-0.0350,0.1171,0.3614,-0.0000,1.0000,0.0040,0.0742,0.0105,-0.0000,0.0000,1.0000,0.2302,4324.5451,189.1872,3291.2456,0.4303,0.4695,19.9543,0.5861,0.9258,-0.0906,0.5742
1.4348,STABLE,STABLE,0.0048,0.0000,0.0987,0.1551,0.5200,0.4600,0.0612,0.0049,0.1164,1.1150,500.0000,0.0005,361.1622,169.3073,0.0612,0.1580,0.0860,0.1040,0.1640,0.2140,0.0740,0.0920,0.1080,757.8418,346.9028,0.0330,0.3993,0.1450,3.1427,0.0002,-0.0000,0.0205,0.0297,0.4997,0.5744,0.1120,0.1146,0.1702,0.0597,0.0538,0.1336,0.0883,0.0606,0.1161,0.0026,1.0000,-0.0412,0.0248,0.0730,0.3035,-0.0000,1.0000,0.0002,-0.0633,0.0041,0.0000,-0.0000,1.0000,0.2302,4328.9843,189.2786,3298.3521,0.4283,0.4709,26.9748,0.4917,0.9367,0.0246,3.3076
1.4681,STABLE,STABLE,-0.0018,-0.0000,0.1231,0.2103,0.4760,0.5160,0.0760,0.0045,0.1283,0.7905,500.0000,0.0005,356.9837,165.5849,0.0760,0.2320,0.0960,0.1060,0.0920,0.0680,0.0580,0.1200,0.2280,738.4177,339.2834,0.0266,0.4169,0.1714,4.6987,-0.0000,-0.0000,0.0252,0.0302,0.4989,1.0458,0.1442,0.0860,0.1439,0.1034,0.0760,0.1288,0.1146,0.0441,0.1219,-0.0001,1.0000,0.0531,-0.0034,0.0947,0.3314,0.0001,0.9999,-0.0051,0.0811,0.0300,-0.0000,0.0000,1.0000,0.2309,4350.4321,188.9792,3317.1411,0.4240,0.4723,28.0139,0.5472,0.9394,0.1301,1.8602
1.5015,STABLE,STABLE,0.0057,0.0000,0.1000,0.1979,0.5180,0.4780,0.0710,0.0150,0.1133,0.7305,500.0000,0.0005,360.0279,169.4569,0.0710,0.1140,0.0580,0.0880,0.1420,0.2000,0.0940,0.1500,0.1540,755.8783,337.6322,0.0545,0.4153,0.1549,3.1731,0.0000,0.0000,0.0236,0.0328,0.5064,0.8032,0.1199,0.0803,0.1625,0.0886,0.0727,0.1581,0.1238,0.0755,0.1627,0.0034,1.0000,-0.0399,0.0125,0.0817,0.3312,-0.0001,1.0000,-0.0025,-0.0420,0.0097,0.0000,-0.0000,1.0000,0.2304,4343.6300,188.7353,3264.8167,0.4257,0.4716,28.9689,0.4917,0.9729,0.1487,1.3213
1.5349,STABLE,STABLE,0.0058,0.0002,0.1424,0.2421,0.5560,0.4440,0.1468,0.0955,0.1571,0.7338,500.0000,0.0005,365.8386,176.7370,0.1468,0.0740,0.0160,0.0420,0.1220,0.2160,0.1980,0.1980,0.1340,783.5793,333.0259,0.1139,0.4921,0.1853,3.4084,-0.0000,-0.0000,0.0271,0.0382,0.4963,1.0959,0.1472,0.1365,0.3287,0.1005,0.0877,0.2968,0.0937,0.0343,0.2903,0.0150,1.0000,-0.1020,0.0875,0.1322,0.3484,-0.0001,1.0000,-0.0147,-0.1035,0.0923,0.0000,-0.0000,1.0000,0.2307,4286.2616,187.3490,3075.4050,0.4290,0.4719,23.0216,0.5222,0.9263,0.2183,2.8921
1.5682,STABLE,STABLE,0.0058,0.0006,0.1423,0.2314,0.5480,0.4500,0.1333,0.0997,0.1381,0.8149,500.0000,0.0005,364.3073,173.9935,0.1333,0.0860,0.0240,0.0220,0.0500,0.1340,0.2720,0.2600,0.1520,775.0041,340.8447,0.1082,0.4284,0.1504,2.0205,-0.0001,-0.0000,0.0243,0.0359,0.4948,0.7052,0.0852,0.1418,0.2274,0.0855,0.1432,0.2209,0.1184,0.0665,0.2081,0.0076,1.0000,-0.0368,-0.0082,0.1192,0.3458,-0.0000,0.9999,-0.0109,0.0050,0.0254,-0.0000,0.0000,1.0000,0.2305,4263.1289,185.1602,2909.3501,0.4275,0.4737,-28.9753,0.5194,0.9558,0.3417,1.8081
1.6016,STABLE,STABLE,0.0329,0.0348,0.1577,0.2873,0.6140,0.3860,0.1900,0.1741,0.1070,0.7250,500.0000,0.0005,361.5854,170.0807,0.1900,0.0280,0.0160,0.0160,0.0400,0.1720,0.3780,0.2720,0.0780,760.6334,344.8583,0.1784,0.4201,0.1454,2.6204,-0.0000,-0.0000,0.0276,0.0396,0.4959,0.6214,0.1818,0.2373,0.2402,0.1132,0.1866,0.2611,0.1226,0.0974,0.2867,0.0086,1.0000,-0.0960,-0.0433,0.1291,0.3030,0.0001,1.0002,-0.0095,-0.0977,-0.0704,0.0000,0.0000,1.0000,0.2282,4284.6344,184.7339,3073.2131,0.4255,0.4744,26.0141,0.5056,0.9501,0.3389,0.5613
1.6350,STABLE,STABLE,0.0449,0.0003,0.1584,0.3610,0.5820,0.3900,0.1194,0.0320,0.1634,1.1864,500.0000,0.0005,361.0545,173.6397,0.1194,0.0740,0.0660,0.0700,0.2580,0.2820,0.1100,0.0980,0.0420,765.0945,310.4777,0.0525,0.4631,0.1717,3.3046,0.0002,0.0000,0.0216,0.0287,0.5124,0.8746,0.2613,0.2001,0.2948,0.1046,0.0621,0.1408,0.0616,0.0148,0.0528,0.0087,1.0001,-0.1887,0.0713,0.1292,0.3228,-0.0000,1.0003,-0.0022,-0.3303,-0.0224,0.0000,0.0000,1.0000,0.2298,4281.1647,186.6076,3181.2654,0.4298,0.4714,27.9772,0.4944,0.9638,0.3792,-0.1995
1.6683,STABLE,STABLE,-0.0170,-0.0000,0.1317,0.1582,0.4720,0.5040,0.0792,0.0111,0.1327,0.9256,500.0000,0.0005,355.3162,168.9034,0.0792,0.2780,0.0800,0.0980,0.0720,0.0780,0.0660,0.1120,0.2160,735.4412,298.9021,0.0207,0.4001,0.1704,3.8347,-0.0002,-0.0000,0.0239,0.0263,0.4847,1.1094,0.1509,0.1277,0.1675,0.0915,0.0554,0.1062,0.0807,0.0373,0.0703,-0.0026,1.0000,0.0734,-0.0164,0.0913,0.3422,-0.0000,0.9999,-0.0001,0.1351,0.0240,-0.0000,-0.0000,1.0000,0.2294,4274.4669,186.1074,3126.1235,0.4277,0.4734,27.9684,0.4778,0.9699,0.3256,-1.8703
1.7017,STABLE,STABLE,-0.0149,-0.0001,0.1548,0.1547,0.4240,0.5540,0.0849,0.0157,0.1632,1.9295,500.0000,0.0005,353.4689,167.6374,0.0849,0.2280,0.1260,0.0960,0.1440,0.0960,0.0700,0.1000,0.1400,723.3015,293.6337,0.0292,0.4016,0.1824,5.2763,-0.0000,-0.0000,0.0252,0.0306,0.4968,0.7814,0.1266,0.1246,0.2015,0.1126,0.0487,0.1105,0.0936,0.0377,0.0728,-0.0024,1.0000,0.0576,-0.0167,0.0939,0.3576,-0.0000,0.9999,-0.0005,0.1012,0.0187,-0.0000,-0.0000,1.0000,0.2295,4273.9717,185.2650,3073.9746,0.4223,0.4773,26.9607,0.5042,0.9702,0.2543,-2.6868
1.7351,STABLE,STABLE,0.0106,0.0004,0.1591,0.2542,0.5740,0.4240,0.1026,0.0439,0.1637,1.8717,500.0000,0.0005,351.6219,165.8867,0.1026,0.0860,0.0740,0.1160,0.3360,0.2040,0.0500,0.0620,0.0720,710.8959,296.0283,0.0555,0.4089,0.1878,4.7824,0.0001,0.0000,0.0257,0.0318,0.5036,0.7747,0.1389,0.1443,0.1867,0.1247,0.0811,0.1194,0.0828,0.0498,0.1465,0.0004,1.0000,-0.0590,0.0110,0.1098,0.3022,0.0001,1.0001,0.0018,-0.1049,-0.0162,0.0000,0.0000,1.0000,0.2294,4268.1589,185.8716,3069.9231,0.4293,0.4724,26.9709,0.4375,0.9459,0.1463,-2.2734
1.7684,STABLE,STABLE,0.0211,0.0001,0.1985,0.3295,0.5120,0.4880,0.1716,0.1109,0.1935,1.7570,500.0000,0.0005,355.4358,169.7136,0.1716,0.2140,0.2240,0.2240,0.1240,0.0440,0.0320,0.0440,0.0940,734.0557,289.1489,0.1015,0.4718,0.2135,5.9717,0.0001,-0.0000,0.0285,0.0356,0.4999,0.9211,0.0851,0.1635,0.2346,0.0837,0.1214,0.2589,0.0876,0.0644,0.3249,-0.0121,1.0000,0.0624,-0.0484,0.1565,0.3831,-0.0000,0.9997,0.0081,0.1998,-0.0173,-0.0000,-0.0000,1.0000,0.2301,4253.2876,185.2159,2935.0083,0.4283,0.4742,27.9684,0.4778,0.9699,0.1026,-3.4404
1.8018,STABLE,STABLE,-0.0164,-0.0004,0.2130,0.3133,0.4719,0.5281,0.2302,0.2046,0.1966,1.2821,500.0000,0.0005,360.9171,174.4621,0.2302,0.2631,0.2871,0.1667,0.0643,0.0462,0.0161,0.0301,0.1265,758.7962,286.6042,0.1981,0.5594,0.2138,3.4086,-0.0002,-0.0000,0.0286,0.0394,0.4941,0.9368,0.2021,0.2831,0.4411,0.1434,0.1756,0.3664,0.0838,0.0733,0.2779,-0.0195,1.0000,0.2094,-0.0752,0.1779,0.4067,0.0001,1.0001,0.0208,0.1545,-0.0565,0.0000,0.0000,1.0000,0.2330,4297.5902,187.1158,3093.5247,0.4216,0.4769,27.9596,0.5222,0.9760,-0.0833,-4.7650
1.8352,STABLE,STABLE,0.0065,0.0018,0.1610,0.2912,0.5320,0.4680,0.1521,0.0972,0.1619,1.2317,500.0000,0.0005,354.7033,167.6084,0.1521,0.0900,0.1480,0.2580,0.3040,0.1120,0.0320,0.0300,0.0260,724.9386,297.7992,0.1145,0.4501,0.1706,2.8524,-0.0000,0.0000,0.0277,0.0378,0.5007,0.6183,0.1811,0.1701,0.1752,0.1791,0.1616,0.1651,0.1351,0.0867,0.1759,0.0011,1.0000,-0.0622,0.0790,0.1459,0.4079,0.0000,0.9999,-0.0003,-0.0250,0.0685,0.0000,-0.0000,1.0000,0.2314,4279.8000,186.3098,2936.1052,0.4287,0.4729,26.9709,0.4375,0.9459,-0.2153,-1.2597
1.8685,STABLE,STABLE,-0.0038,-0.0002,0.1307,0.2190,0.4680,0.5320,0.1074,0.0565,0.1374,1.0305,500.0000,0.0005,352.4845,163.5595,0.1074,0.1900,0.1880,0.1460,0.1800,0.0940,0.0300,0.0700,0.1020,708.2577,314.8291,0.0653,0.4057,0.1998,5.6820,0.0000,0.0000,0.0315,0.0340,0.5014,1.4279,0.1308,0.1136,0.1955,0.1079,0.0876,0.1640,0.0827,0.0507,0.1770,-0.0024,1.0000,0.0185,0.0142,0.1120,0.3719,-0.0000,1.0001,0.0032,-0.0067,0.0148,0.0000,0.0000,1.0000,0.2313,4266.6201,186.3703,2914.1870,0.4301,0.4725,27.0368,0.5181,0.9617,-0.1673,4.4032
1.9019,STABLE,STABLE,-0.0130,-0.0005,0.1660,0.2614,0.4540,0.5460,0.1477,0.0952,0.1697,1.2491,500.0000,0.0005,353.7166,165.2746,0.1477,0.2860,0.1440,0.0840,0.0760,0.0640,0.0600,0.0700,0.2160,718.5765,310.5391,0.1093,0.4659,0.2151,4.0410,0.0001,0.0000,0.0318,0.0384,0.5004,1.7272,0.1566,0.1565,0.2468,0.1539,0.1095,0.2424,0.1156,0.0617,0.2205,-0.0056,1.0000,0.1157,-0.0365,0.1494,0.4014,0.0001,0.9998,0.0047,0.1475,-0.0054,-0.0000,-0.0000,1.0000,0.2314,4268.7925,185.8833,2892.8796,0.4265,0.4749,27.0027,0.5347,0.9568,0.0785,5.0001
1.9353,STABLE,STABLE,0.0027,0.0064,0.1618,0.2105,0.5380,0.4620,0.1696,0.1295,0.1655,1.4424,500.0000,0.0005,352.2224,164.9547,0.1696,0.0560,0.0860,0.1140,0.2480,0.2020,0.1200,0.0920,0.0820,707.1553,302.4262,0.1418,0.4582,0.2423,5.4106,0.0001,0.0000,0.0359,0.0423,0.5002,1.8417,0.1768,0.1691,0.2447,0.1487,0.1434,0.2577,0.1218,0.1419,0.2779,0.0103,1.0000,-0.1157,0.0866,0.1557,0.3954,-0.0002,0.9999,-0.0093,-0.0920,0.1064,0.0000,-0.0000,1.0000,0.2285,4292.9698,185.3422,3042.4270,0.4229,0.4761,27.9678,0.5569,0.9205,0.1663,1.8281
1.9686,STABLE,STABLE,0.0054,0.0000,0.1258,0.1215,0.4910,0.4549,0.0645,0.0018,0.1961,2.4258,500.0000,0.0005,358.5829,168.1230,0.0645,0.1483,0.1022,0.0802,0.1022,0.1283,0.1423,0.1703,0.1263,744.8113,326.0294,0.0145,0.3352,0.1868,4.3348,0.0002,0.0000,0.0253,0.0264,0.5047,0.8353,0.0774,0.0477,0.1100,0.0643,0.0480,0.1333,0.0646,0.0644,0.1813,0.0058,1.0000,-0.0395,0.0273,0.0834,0.2554,-0.0001,0.9999,-0.0047,-0.0284,0.0611,-0.0000,-0.0000,1.0000,0.2300,4291.4829,187.6156,3135.3936,0.4293,0.4716,23.9709,0.5486,0.9419,0.2005,1.6356
2.0020,STABLE,STABLE,-0.0166,-0.0003,0.1404,0.1981,0.4820,0.5180,0.1437,0.0853,0.2209,3.8044,500.0000,0.0005,357.7081,165.4994,0.1437,0.0540,0.0300,0.0180,0.0540,0.1680,0.2640,0.2480,0.1640,736.1803,334.1070,0.1161,0.4520,0.1906,5.4966,-0.0002,-0.0000,0.0292,0.0368,0.4958,1.5595,0.1115,0.1291,0.2275,0.1190,0.1585,0.2103,0.1140,0.1094,0.2698,0.0051,0.9999,0.0082,-0.0070,0.1382,0.3742,-0.0000,1.0001,-0.0057,-0.0221,-0.0277,-0.0000,0.0000,1.0000,0.2305,4266.6069,186.0098,2969.2393,0.4276,0.4736,-28.9908,0.5139,0.9497,0.2755,2.3665
2.0354,STABLE,STABLE,0.0334,0.0222,0.2030,0.3703,0.6000,0.4000,0.2539,0.2264,0.2518,3.8021,500.0000,0.0005,360.7759,169.7874,0.2539,0.0200,0.0320,0.0260,0.0840,0.1840,0.4100,0.2020,0.0420,755.1809,330.5687,0.2129,0.5746,0.2285,4.5899,-0.0002,0.0000,0.0340,0.0422,0.5015,1.1648,0.2244,0.2633,0.3880,0.1169,0.2062,0.4132,0.0772,0.0628,0.4129,0.0219,1.0000,-0.1986,0.0495,0.1619,0.3484,-0.0000,1.0000,-0.0251,-0.1402,0.0708,0.0000,-0.0000,1.0000,0.2318,4256.4132,183.8860,2723.8347,0.4266,0.4743,24.9615,0.4333,0.9358,0.3584,0.9198
2.0687,STABLE,STABLE,0.0351,0.0113,0.2135,0.4210,0.5600,0.4400,0.2285,0.2049,0.1814,1.6094,500.0000,0.0005,363.3735,174.2504,0.2285,0.0540,0.0140,0.0260,0.1160,0.2700,0.3180,0.1520,0.0500,770.0084,318.2287,0.2041,0.5287,0.2115,4.0789,0.0002,0.0000,0.0315,0.0417,0.5050,1.2538,0.2462,0.2678,0.3800,0.1266,0.1849,0.3362,0.0737,0.0850,0.3182,0.0169,1.0000,-0.2098,0.0702,0.1690,0.3720,-0.0001,1.0003,-0.0146,-0.3368,0.0061,0.0000,0.0000,1.0000,0.2348,4267.2337,186.9131,2926.7761,0.4290,0.4733,28.0153,0.5333,0.9626,0.3369,0.8114
2.1021,STABLE,STABLE,0.0283,0.0062,0.1880,0.2953,0.5880,0.4120,0.1669,0.1252,0.1837,2.4541,500.0000,0.0005,356.3081,164.7823,0.1669,0.0920,0.0320,0.0320,0.0480,0.0780,0.1740,0.2200,0.3240,728.8265,327.7145,0.1452,0.4659,0.1825,3.2523,-0.0000,-0.0000,0.0288,0.0405,0.4968,0.8020,0.1979,0.1868,0.2283,0.1927,0.1816,0.2007,0.1538,0.1156,0.1629,-0.0012,1.0001,0.0080,-0.1099,0.1582,0.3876,0.0000,1.0000,-0.0048,0.0728,-0.0759,-0.0000,0.0000,1.0000,0.2370,4288.1500,188.0952,3041.9111,0.4259,0.4735,28.9689,0.5167,0.9729,0.4126,0.0352
2.1355,STABLE,STABLE,0.0036,0.0002,0.1389,0.2025,0.5520,0.4460,0.0972,0.0353,0.1433,1.1499,500.0000,0.0005,354.2161,162.3224,0.0972,0.0800,0.0740,0.0860,0.1600,0.2360,0.1540,0.1000,0.1100,712.7796,328.5313,0.0675,0.4298,0.2112,4.8989,-0.0000,-0.0000,0.0287,0.0343,0.4909,1.4417,0.1214,0.1088,0.1960,0.1254,0.0850,0.1780,0.1158,0.0965,0.1726,0.0028,1.0000,-0.0521,0.0068,0.1078,0.3730,-0.0001,1.0000,-0.0020,-0.0447,-0.0129,0.0000,-0.0000,1.0000,0.2373,4309.0980,188.6041,3134.9917,0.4243,0.4739,26.0194,0.5486,0.9593,0.3392,-3.0669
2.1688,STABLE,STABLE,-0.0048,0.0001,0.1469,0.2287,0.5320,0.4680,0.1069,0.0326,0.1554,1.1785,500.0000,0.0005,353.4688,162.2279,0.1069,0.1040,0.0920,0.0980,0.2300,0.2040,0.0820,0.0920,0.0980,708.3613,324.6418,0.0705,0.4484,0.2263,5.2738,0.0002,0.0000,0.0295,0.0369,0.5026,1.0466,0.1445,0.1326,0.1796,0.1209,0.0872,0.1836,0.1193,0.0942,0.1894,0.0039,1.0000,-0.0385,0.0518,0.1184,0.4047,-0.0000,1.0001,0.0011,-0.0983,-0.0084,0.0000,-0.0000,1.0000,0.2365,4303.5158,188.5673,3082.8726,0.4263,0.4730,25.9856,0.4833,0.9635,0.2079,-3.1036
2.2022,STABLE,STABLE,-0.0061,-0.0003,0.1559,0.3197,0.4580,0.5400,0.1219,0.0475,0.1565,1.1105,500.0000,0.0005,353.8790,163.2539,0.1219,0.2460,0.0740,0.1000,0.1100,0.1060,0.0700,0.0900,0.2040,713.3307,320.6905,0.0777,0.4555,0.1880,3.1358,0.0001,-0.0000,0.0274,0.0380,0.4957,1.0591,0.1426,0.1305,0.1916,0.1295,0.1013,0.2077,0.1078,0.0686,0.2046,-0.0058,1.0000,0.0819,-0.0455,0.1324,0.4257,0.0001,1.0001,0.0041,0.0760,-0.0435,0.0000,0.0000,1.0000,0.2363,4292.2633,188.4631,3079.6711,0.4269,0.4733,27.9684,0.4778,0.9699,0.1321,-2.7627
2.2356,STABLE,STABLE,-0.0067,-0.0002,0.1637,0.2676,0.4580,0.5420,0.1262,0.0509,0.1690,1.4198,500.0000,0.0005,354.7758,164.3528,0.1262,0.1580,0.1660,0.1340,0.2000,0.0860,0.0520,0.0740,0.1300,720.5918,319.6969,0.0874,0.4633,0.2005,4.2435,-0.0002,-0.0000,0.0323,0.0392,0.4984,1.8954,0.1430,0.1233,0.2198,0.1238,0.1018,0.2105,0.1307,0.0656,0.2207,-0.0071,1.0000,0.0361,-0.0369,0.1347,0.4241,-0.0001,0.9998,0.0053,0.1255,0.0073,-0.0000,-0.0000,1.0000,0.2354,4303.2226,187.4463,3016.9221,0.4244,0.4739,-30.0278,0.4917,0.9579,0.0235,-5.3375
2.2689,STABLE,STABLE,0.0052,0.0159,0.1692,0.2675,0.5340,0.4660,0.2000,0.1799,0.1344,1.1401,500.0000,0.0005,355.3815,164.7710,0.2000,0.0800,0.2600,0.3100,0.2040,0.0780,0.0100,0.0200,0.0380,724.5037,321.3307,0.1824,0.4554,0.1802,3.4495,-0.0000,0.0000,0.0329,0.0458,0.5008,1.0598,0.1625,0.1974,0.2628,0.1643,0.2038,0.2732,0.1345,0.0955,0.3391,-0.0086,1.0000,0.0146,0.0272,0.1532,0.3441,0.0001,1.0000,0.0104,-0.0100,-0.0139,0.0000,0.0000,1.0000,0.2292,4280.3909,185.4864,3055.3728,0.4236,0.4769,25.9403,0.4986,0.9495,-0.2241,-4.4268
2.3023,STABLE,STABLE,-0.0006,0.0000,0.1413,0.1596,0.4600,0.4800,0.0752,0.0020,0.1611,1.6062,500.0000,0.0005,360.1631,166.8113,0.0752,0.2280,0.1560,0.1640,0.1060,0.0960,0.0780,0.0860,0.0860,746.4514,343.2140,0.0206,0.3681,0.1823,3.7703,0.0001,0.0000,0.0250,0.0288,0.5007,0.8374,0.0600,0.0529,0.1375,0.1091,0.0340,0.1419,0.0959,0.0380,0.1813,-0.0046,1.0000,0.0430,-0.0294,0.0900,0.3607,0.0001,1.0000,0.0034,0.0574,-0.0445,-0.0000,0.0000,1.0000,0.2301,4284.8444,187.6544,3174.8120,0.4299,0.4718,27.0027,0.5347,0.9568,-0.2719,-2.1010
2.3357,STABLE,STABLE,-0.0267,-0.0012,0.1274,0.1481,0.3980,0.6020,0.1391,0.0719,0.1657,0.9931,500.0000,0.0005,363.8197,171.5110,0.1391,0.1920,0.2520,0.2320,0.1260,0.0680,0.0280,0.0340,0.0680,766.2101,343.5958,0.0893,0.4764,0.1908,4.8088,-0.0002,0.0000,0.0259,0.0332,0.5005,1.1586,0.1035,0.1591,0.3282,0.0645,0.0949,0.2473,0.0920,0.0503,0.2206,-0.0146,1.0000,0.1172,-0.0731,0.1276,0.3631,-0.0001,1.0001,0.0145,0.0730,-0.0614,0.0000,0.0000,1.0000,0.2308,4277.5293,186.9998,3062.1147,0.4289,0.4735,26.9607,0.5042,0.9702,-0.3643,-1.3252
